entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs,position_size
2025-03-20 10:15:00,2025-03-21 10:15:00,long,3,85197.0,87500.0,82894.0,84006.4,timeout,-1.4974670469617541,-20.11851478427487,1343.5030056316627
2025-03-21 10:30:00,2025-03-22 10:30:00,long,1,84037.6,87500.0,80575.20000000001,84361.7,timeout,0.2856607042561797,2.5356543305155053,887.6454803673445
2025-03-22 11:45:00,2025-03-23 11:45:00,long,1,84190.8,87500.0,80881.6,84651.5,timeout,0.4472094338098665,4.159046939194244,929.9998221778313
2025-03-24 20:45:00,2025-03-25 01:30:00,long,1,87797.3,88752.0,86842.6,86842.6,SL,-1.1873910701126311,-37.526123703188105,3160.384531073535
2025-03-25 02:00:00,2025-03-26 02:00:00,long,1,86916.3,88752.0,85080.6,87501.9,timeout,0.5737516438228402,9.63610344550476,1679.4903420756284
2025-03-26 12:00:00,2025-03-26 13:45:00,long,1,87922.2,88752.0,87092.4,87092.4,SL,-1.043788940677102,-37.24722350061127,3568.4631297634883
2025-03-26 18:45:00,2025-03-27 18:45:00,long,3,86168.4,88752.0,83584.79999999999,87157.1,timeout,1.0474043849021355,12.465736076338684,1190.1550400233834
2025-03-28 00:30:00,2025-03-28 05:30:00,long,1,87175.2,88500.0,85850.4,85850.4,SL,-1.6196982628086922,-36.99940862636855,2284.339588177892
2025-03-28 12:30:00,2025-03-28 13:15:00,short,2,85078.5,84767.0,85390.0,85390.0,SL,-0.46613245414528937,-36.62941454010486,7858.155812658305
2025-03-28 20:30:00,2025-03-29 00:15:00,short,1,84027.6,83531.7,84523.50000000001,84523.50000000001,SL,-0.690163232080898,-36.26312039470381,5254.2816987464785
2025-03-29 20:30:00,2025-03-30 03:15:00,short,1,82528.5,81601.0,83456.0,83456.0,SL,-1.2238541837062349,-35.90048919075677,2933.3959607866213
2025-03-30 06:45:00,2025-03-30 22:00:00,short,1,83148.0,81601.0,84695.0,81601.0,TP,1.760537836147592,31.91579713856595,1812.8435801416276
2025-03-31 05:00:00,2025-03-31 12:45:00,short,1,82148.9,81222.0,83075.79999999999,83075.79999999999,SL,-1.228316995114961,-35.86064227023487,2919.494105581319
2025-03-31 14:15:00,2025-04-01 09:30:00,short,2,82771.8,81222.0,84321.6,84321.6,SL,-1.9723768239907828,-35.50203584753252,1799.9621277084334
2025-04-02 01:00:00,2025-04-02 05:45:00,long,1,84857.7,85595.5,84119.9,84119.9,SL,-0.9694555709146051,-35.14701548905719,3625.4384980116974
2025-04-02 13:30:00,2025-04-02 13:45:00,long,1,85427.7,85595.5,85259.9,85259.9,SL,-0.2964234083324295,-34.79554533416662,11738.460713988048
2025-04-02 20:15:00,2025-04-02 21:15:00,long,2,85837.5,87288.0,84387.0,84387.0,SL,-1.789820882481433,-34.44758988082496,1924.6389523104865
2025-04-03 08:15:00,2025-04-03 15:00:00,short,1,83617.6,81222.0,86013.20000000001,81222.0,TP,2.764947092478145,31.802694249837746,1150.2098660894765
2025-04-03 20:45:00,2025-04-04 07:00:00,short,1,82324.1,81172.2,83476.00000000001,83476.00000000001,SL,-1.499225743129908,-34.42114092451508,2295.9278202263686
2025-04-04 17:00:00,2025-04-05 17:00:00,short,1,83092.7,81172.2,85013.2,82714.9,timeout,0.3546729135050407,5.012355999168698,1413.2333787867512
2025-04-05 23:00:00,2025-04-06 17:30:00,short,2,83174.1,81172.2,85176.00000000001,81172.2,TP,2.306879064516488,31.404380605072568,1361.3362350945254
2025-04-07 12:30:00,2025-04-07 14:00:00,short,1,76906.7,74457.0,79356.4,79356.4,SL,-3.285288147846673,-34.44109688131235,1048.3432603586568
2025-04-07 18:15:00,2025-04-07 22:45:00,short,1,78597.9,77111.0,80084.79999999999,80084.79999999999,SL,-1.9917808236606758,-34.096685912499225,1711.8693737513368
2025-04-08 11:30:00,2025-04-09 11:30:00,short,1,79558.1,74457.0,84659.20000000001,75918.6,timeout,4.474644190849203,23.195585638576524,518.3783257227976
2025-04-09 13:30:00,2025-04-09 17:15:00,short,1,77208.8,74457.0,79960.6,79960.6,SL,-3.6641015013832656,-33.98767490976,927.5855184942075
2025-04-10 07:30:00,2025-04-10 15:30:00,long,2,81539.7,83554.9,79524.5,79524.5,SL,-2.5714341602924677,-33.647798160662404,1308.522640021061
2025-04-11 02:15:00,2025-04-12 02:15:00,short,2,80656.0,74578.5,86733.5,83195.8,timeout,-3.248928783971438,-14.174835588953556,436.29259154232574
2025-04-12 03:45:00,2025-04-12 13:30:00,long,1,82940.3,84300.0,81580.6,84300.0,TP,1.5393719337885163,29.355600678890067,1906.9855721380866
2025-04-13 02:15:00,2025-04-13 13:45:00,long,2,84791.5,85884.2,83698.8,83698.8,SL,-1.388690493740525,-33.46312782995514,2409.6894146528007
2025-04-13 19:30:00,2025-04-14 19:30:00,long,2,83490.1,86100.0,80880.20000000001,84986.3,timeout,1.6920687602482172,17.376225987702156,1026.9219783452038
2025-04-14 21:30:00,2025-04-15 13:45:00,long,1,84568.6,86100.0,83037.20000000001,86100.0,TP,1.7108375922032455,29.816639840311275,1742.8094856106652
2025-04-15 14:00:00,2025-04-15 14:15:00,long,1,85715.6,86100.0,85331.20000000001,85331.20000000001,SL,-0.5484597902832089,-33.60042520993572,6126.324263914667
2025-04-15 17:45:00,2025-04-16 17:45:00,long,1,84430.0,86443.0,82417.0,83237.5,timeout,-1.5124126495321566,-20.251611283184655,1339.0268383069397
2025-04-16 23:30:00,2025-04-17 23:30:00,long,1,84111.1,86443.0,81779.20000000001,84878.3,timeout,0.8121269368727754,9.34773031981466,1151.0183809207942
2025-04-18 00:45:00,2025-04-19 00:45:00,long,1,84775.6,86443.0,83108.20000000001,84392.7,timeout,-0.5516629784985405,-8.84954866361015,1604.1585186114792
2025-04-19 15:30:00,2025-04-19 16:30:00,long,1,85227.8,85493.5,84962.1,84962.1,SL,-0.4117527379563911,-33.06688666156657,8030.763031639804
2025-04-19 16:45:00,2025-04-20 10:45:00,long,3,84800.0,85600.0,84000.0,84000.0,SL,-1.0433962264150942,-32.7362177949509,3137.467528268351
2025-04-21 10:15:00,2025-04-21 11:15:00,long,1,87250.1,87702.3,86797.90000000001,86797.90000000001,SL,-0.6182802082748295,-32.40885561700139,5241.774713674071
2025-04-21 13:00:00,2025-04-21 14:15:00,long,1,86899.0,87777.0,86021.0,87777.0,TP,0.9103683586692599,26.30564577908234,2889.560640874523
2025-04-21 21:30:00,2025-04-22 01:15:00,long,1,87157.0,88418.2,85895.8,88418.2,TP,1.3470438404258946,28.165935110118284,2090.9442042519613
2025-04-23 13:45:00,2025-04-23 18:00:00,long,2,92992.0,94142.5,91841.5,94142.5,TP,1.1372032002752923,27.74922490100092,2440.128984361232
2025-04-24 04:00:00,2025-04-25 04:00:00,long,2,92620.7,94904.3,90337.09999999999,93423.1,timeout,0.7663290171635594,9.829343614796489,1282.65319394771
2025-04-25 21:45:00,2025-04-25 22:30:00,long,1,94550.0,94904.3,94195.7,94904.3,TP,0.2747223691168725,19.100186046854123,6952.541254013618
2025-04-26 00:45:00,2025-04-26 13:30:00,long,1,94848.2,95769.6,93926.79999999999,93926.79999999999,SL,-1.0714470069015634,-33.19627041534991,3098.2652619794694
2025-04-26 13:45:00,2025-04-27 13:45:00,long,3,94107.4,95769.6,92445.19999999998,94012.4,timeout,-0.20094849076693222,-3.5386082095106253,1760.9528670781801
2025-04-27 15:30:00,2025-04-28 15:30:00,long,1,93831.8,95769.6,91894.0,93688.7,timeout,-0.2525069326177328,-3.828555692838674,1516.2180511830454
2025-04-29 02:45:00,2025-04-30 02:45:00,long,1,94568.3,95578.8,93557.8,94599.9,timeout,-0.06658499729825823,-1.8684551980938124,2806.1204083621533
2025-04-30 07:45:00,2025-04-30 13:45:00,long,1,94577.6,95578.8,93576.40000000001,93576.40000000001,SL,-1.158601613912805,-32.771951520191976,2828.5781002423455
2025-05-01 22:30:00,2025-05-02 14:30:00,long,1,96411.9,97388.0,95435.79999999999,97388.0,TP,0.9124268892118151,26.611177748637505,2916.5271281762784
2025-05-02 21:45:00,2025-05-03 10:30:00,long,1,96666.0,97388.0,95944.0,95944.0,SL,-0.846901702770364,-32.710343782476436,3862.354234910045
2025-05-03 16:45:00,2025-05-04 16:45:00,long,1,96150.0,97865.4,94434.6,95300.8,timeout,-0.9832033281331223,-16.89906227253814,1718.775942777328
2025-05-04 17:15:00,2025-05-05 17:15:00,long,1,95295.2,97865.4,92725.0,94322.8,timeout,-1.1204081632653,-12.90379356139973,1151.7047076659203
2025-05-05 21:45:00,2025-05-06 13:45:00,short,1,94673.5,93445.1,95901.9,93445.1,TP,1.197511975367969,27.4934498047573,2295.8809907774967
2025-05-06 14:15:00,2025-05-06 19:30:00,short,3,94273.1,93445.1,95101.1,95101.1,SL,-0.9782993239853148,-32.360146284359864,3307.7960385921333
2025-05-07 13:00:00,2025-05-07 18:00:00,long,1,96792.4,97700.0,95884.79999999999,95884.79999999999,SL,-1.0376769250478404,-32.036544821516266,3087.333258378014
2025-05-07 18:45:00,2025-05-08 00:45:00,long,1,96548.7,97700.0,95397.4,97700.0,TP,1.0924552065434368,26.808283267853344,2453.9480527238834
2025-05-08 13:45:00,2025-05-08 15:15:00,long,1,99256.3,99863.3,98649.3,99863.3,TP,0.5115480830939698,22.994212772663783,4495.024716657928
2025-05-09 09:15:00,2025-05-10 09:15:00,long,1,102535.4,104305.3,100765.49999999999,103548.9,timeout,0.8884391146862451,15.672636698266263,1764.0642379642527
2025-05-10 11:30:00,2025-05-10 23:15:00,long,1,103408.0,104373.0,102443.0,104373.0,TP,0.8331966578988086,26.104760470033906,3133.085115327517
2025-05-11 02:45:00,2025-05-12 01:00:00,long,1,103712.5,105000.1,102424.9,105000.1,TP,1.1415089791490955,27.76701223917816,2432.4830331055537
2025-05-12 01:30:00,2025-05-12 07:00:00,long,1,103986.0,105000.1,102971.9,105000.1,TP,0.8752274344623372,26.788218231157146,3060.7150983119573
2025-05-12 11:45:00,2025-05-12 15:00:00,long,1,103705.1,105000.1,102410.1,102410.1,SL,-1.348733186699593,-33.17753061009263,2459.9031845045233
2025-05-12 18:45:00,2025-05-13 18:45:00,long,2,101583.7,105000.1,98167.29999999999,104319.9,timeout,2.593542369494316,24.598170341070002,948.4391167230519
2025-05-13 23:00:00,2025-05-14 23:00:00,long,1,104090.5,105863.1,102317.9,103499.9,timeout,-0.6673908762086894,-12.249497361201009,1835.4307494864013
2025-05-14 23:15:00,2025-05-15 23:15:00,long,1,103505.5,105863.1,101147.9,103471.2,timeout,-0.1331383356440024,-1.8460577505058546,1386.5711491557283
2025-05-16 08:15:00,2025-05-17 08:15:00,long,3,103223.8,104949.2,101498.40000000001,103410.9,timeout,0.08125664817609046,1.511402364763819,1860.035330879603
2025-05-17 09:00:00,2025-05-18 09:00:00,long,2,103110.0,104524.2,101695.8,103969.1,timeout,0.7331878576277818,16.425046512495648,2240.22347637325
2025-05-18 18:00:00,2025-05-18 22:45:00,long,1,104267.2,105665.3,102869.09999999999,105665.3,TP,1.2408818880721892,28.53155306672229,2299.296439167822
2025-05-19 04:00:00,2025-05-20 01:45:00,long,1,103625.1,106629.8,100620.40000000001,106629.8,TP,2.7995870691560216,31.18745737347203,1114.00205112656
2025-05-20 06:15:00,2025-05-20 19:45:00,long,1,105440.0,107114.3,103765.7,107114.3,TP,1.4879172989377871,29.73101039171768,1998.1628288710954
2025-05-21 02:00:00,2025-05-21 04:30:00,long,1,106371.3,107292.5,105450.1,107292.5,TP,0.7660230720128429,26.980374201883805,3522.1359757466234
2025-05-21 07:30:00,2025-05-21 13:45:00,long,1,106613.3,107292.5,105934.1,107292.5,TP,0.5370687334507018,24.988818455885195,4652.815719755346
2025-05-21 17:45:00,2025-05-21 18:30:00,long,1,106566.8,107292.5,105841.1,107292.5,TP,0.5809813187596861,25.697945150910993,4423.196464521874
2025-05-22 14:45:00,2025-05-22 17:15:00,long,1,110852.6,111866.4,109838.80000000002,111866.4,TP,0.8145477868809468,27.940858520764216,3430.2295053498215
2025-05-22 19:45:00,2025-05-23 06:15:00,long,1,111136.1,111866.4,110405.80000000002,110405.80000000002,SL,-0.7571222132142376,-35.08072611667149,4633.429782457716
2025-05-23 06:45:00,2025-05-23 11:45:00,long,1,110475.7,111959.5,108991.9,108991.9,SL,-1.4431007904905813,-34.72991885550478,2406.6176863293354
2025-05-23 13:00:00,2025-05-24 13:00:00,long,1,108398.3,111959.5,104837.1,108665.9,timeout,0.14686734017045588,1.4916541413896816,1015.6472770994907
2025-05-24 21:00:00,2025-05-25 21:00:00,long,1,108784.9,111959.5,105610.29999999999,107816.1,timeout,-0.9905647750744713,-11.289040652935764,1139.656985287716
2025-05-25 21:30:00,2025-05-26 21:30:00,long,1,107391.5,111959.5,102823.5,109150.0,timeout,1.5374666523886897,12.107578606603932,787.5018679457505
2025-05-26 23:00:00,2025-05-27 01:15:00,long,1,109271.8,110400.0,108143.6,108143.6,SL,-1.1324713237999167,-34.40572158790031,3038.109739719914
2025-05-27 02:45:00,2025-05-27 13:00:00,long,1,108220.0,110400.0,106040.0,110400.0,TP,1.9144150803917945,30.839812173945813,1610.9260990377434
2025-05-27 14:30:00,2025-05-27 16:30:00,long,3,109606.1,110400.0,108812.20000000001,110400.0,TP,0.6243210003822727,26.031062886126865,4169.499803816948
2025-05-27 21:00:00,2025-05-27 22:15:00,long,1,109633.1,110700.0,108566.20000000001,108566.20000000001,SL,-1.0731550051945937,-34.63037312262204,3226.9684206842576
2025-05-28 01:30:00,2025-05-28 20:00:00,long,1,108784.1,110700.0,106868.20000000001,106868.20000000001,SL,-1.8611948805018326,-34.28406939139582,1842.0461903565858
2025-05-29 13:15:00,2025-05-29 18:45:00,long,1,108250.0,110700.0,105800.0,105800.0,SL,-2.363279445727483,-33.941228697481854,1436.1919306175748
2025-05-31 12:00:00,2025-05-31 15:15:00,short,2,103823.9,103032.1,104615.69999999998,104615.69999999998,SL,-0.8626375044666867,-33.601816410507034,3895.241771487883
2025-05-31 15:30:00,2025-06-01 15:30:00,short,1,104481.5,103032.1,105930.9,104694.1,timeout,-0.30348099902854175,-6.788142600749631,2236.7603317765606
2025-06-01 16:00:00,2025-06-02 16:00:00,short,2,105050.0,103032.1,107067.9,104194.9,timeout,0.713993336506431,11.729007989419031,1642.7335368154918
2025-06-02 22:15:00,2025-06-03 22:15:00,short,2,105719.1,103032.1,108406.1,105755.0,timeout,-0.1339579129977404,-1.6894178929533141,1261.1557280545353
2025-06-04 08:15:00,2025-06-05 08:15:00,short,1,105479.1,103600.6,107357.6,104576.9,timeout,0.75533532235297,13.371845338412625,1770.3190811674938
2025-06-05 12:00:00,2025-06-05 16:45:00,short,2,105061.1,103600.6,106521.6,103600.6,TP,1.2901434498591773,28.94494220650967,2243.544484116793
2025-06-06 04:30:00,2025-06-06 15:00:00,short,1,102678.8,100305.1,105052.5,105052.5,SL,-2.4117722450983035,-33.72148059680835,1398.2033612561895
2025-06-07 01:00:00,2025-06-08 01:00:00,short,1,104442.2,100305.1,108579.29999999999,105485.3,timeout,-1.0987342281185246,-9.032057681992613,822.0420781337751
2025-06-08 05:45:00,2025-06-08 13:45:00,long,1,105386.4,105878.3,104894.49999999999,105878.3,TP,0.3667585191258158,21.545045430255694,5874.449891882323
2025-06-09 02:45:00,2025-06-09 09:30:00,long,1,105512.8,106482.6,104543.0,106482.6,TP,0.819130190839408,26.93331815251055,3288.038757906175
2025-06-10 02:00:00,2025-06-10 14:45:00,long,1,109574.7,110653.6,108495.79999999999,108495.79999999999,SL,-1.0846251005022223,-33.778728849848,3114.322989040838
2025-06-10 15:30:00,2025-06-11 15:30:00,long,1,108733.9,110653.6,106814.19999999998,109690.5,timeout,0.7797624291964198,13.977995882414195,1792.5967396017204
2025-06-11 17:30:00,2025-06-12 03:15:00,long,1,109238.5,110653.6,107823.4,107823.4,SL,-1.3954224014427201,-33.58072152017367,2406.4915028922233
2025-06-12 04:15:00,2025-06-13 00:00:00,long,2,107576.2,110653.6,104498.79999999999,104498.79999999999,SL,-2.960669925132147,-33.24491430497193,1122.8848586857607
2025-06-13 07:30:00,2025-06-14 07:30:00,short,1,104637.9,102614.0,106661.79999999999,105103.1,timeout,-0.5445807876496104,-8.811104576382382,1617.9609667118023
2025-06-14 13:00:00,2025-06-15 13:00:00,short,1,104970.9,102614.0,107327.79999999999,105371.8,timeout,-0.48191536892606307,-6.744823848667316,1399.5867912861952
2025-06-15 14:45:00,2025-06-16 14:45:00,short,1,105620.0,102614.0,108626.0,107481.1,timeout,-1.8620715773527796,-20.70421900094957,1111.8916830460296
2025-06-17 06:45:00,2025-06-17 14:45:00,long,1,106793.4,108900.0,104686.79999999999,104686.79999999999,SL,-2.0725938119771503,-32.54986368766222,1570.4892825387374
2025-06-17 19:15:00,2025-06-18 13:00:00,short,1,105076.4,104068.0,106084.79999999999,104068.0,TP,0.8596826689913187,26.14247544482288,3040.9448029813516
2025-06-19 02:30:00,2025-06-20 02:30:00,short,1,104940.0,103300.0,106580.0,104534.3,timeout,0.2866018677339404,5.599290601294045,1953.6825232737156
2025-06-20 06:00:00,2025-06-20 08:00:00,short,1,104621.9,103300.0,105943.79999999999,105943.79999999999,SL,-1.363502192179643,-32.54178271124676,2386.632225301134
2025-06-20 13:30:00,2025-06-20 14:45:00,long,2,105833.0,107655.6,104010.4,104010.4,SL,-1.8221471563690022,-32.21636488413429,1768.0440776436485
2025-06-21 06:45:00,2025-06-21 19:30:00,short,1,103519.3,102255.3,104783.3,102255.3,TP,1.1210283493029802,27.06550830798047,2414.346463656244
2025-06-22 00:15:00,2025-06-22 13:30:00,short,1,102446.5,100789.9,104103.1,100789.9,TP,1.5170391375010428,28.41830731830918,1873.2745000317861
2025-06-22 22:00:00,2025-06-23 06:15:00,short,2,100296.0,98608.9,101983.1,101983.1,SL,-1.7821209220706766,-32.44903939155584,1820.8101924897865
2025-06-23 13:30:00,2025-06-23 22:15:00,short,3,101948.7,98115.4,105782.0,105782.0,SL,-3.8600283279727967,-32.12454899764029,832.2360943530019
2025-06-24 08:00:00,2025-06-24 16:45:00,long,1,104788.3,106050.0,103526.6,106050.0,TP,1.1040466349773754,26.925670660090816,2438.816423786536
2025-06-25 15:30:00,2025-06-25 16:00:00,long,1,106869.2,107187.6,106550.79999999999,107187.6,TP,0.19793429725309888,15.95303473698952,8059.762738637636
2025-06-25 22:30:00,2025-06-26 03:00:00,long,1,107252.2,108095.7,106408.7,108095.7,TP,0.6864640538842093,24.960032451572875,3636.0290550309073
2025-06-26 13:00:00,2025-06-27 13:00:00,long,1,106993.3,108249.9,105736.70000000001,106736.6,timeout,-0.33992156518211614,-8.663414045789128,2548.6509045542975
2025-06-27 13:45:00,2025-06-28 13:45:00,long,3,106775.5,108249.9,105301.1,107066.5,timeout,0.17253442971468172,3.7743837616044855,2187.6119264115237
2025-06-28 20:00:00,2025-06-29 10:15:00,long,1,107128.3,108249.9,106006.70000000001,108249.9,TP,0.9469689148432218,26.777407457376853,2827.6965629658566
2025-06-29 14:30:00,2025-06-30 00:15:00,long,1,107814.3,108460.0,107168.6,108460.0,TP,0.4989001458990107,23.34285028201492,4678.862187933709
2025-06-30 05:30:00,2025-06-30 06:45:00,long,1,108175.2,108783.9,107566.5,107566.5,SL,-0.6626982894415698,-32.93400316070248,4969.682838393122
2025-06-30 13:45:00,2025-08-01 00:00:00,long,1,107481.9,108783.9,106179.9,108783.9,TP,1.1113667510529681,27.63204000853588,2486.3115602797916
2025-08-01 08:30:00,2025-08-01 22:30:00,long,1,114541.3,116000.0,113082.6,113082.6,SL,-1.3735144441349951,-32.88098352918082,2393.930669574315
2025-08-01 23:30:00,2025-08-02 23:30:00,long,1,113289.3,116000.0,110578.6,112668.6,timeout,-0.6478893417118802,-8.46070740532053,1305.887728136613
2025-08-03 00:15:00,2025-08-04 00:15:00,long,1,112330.0,116000.0,108660.0,114306.1,timeout,1.6591916674085334,15.998624297470487,964.2420831620074
2025-08-04 06:15:00,2025-08-05 06:15:00,long,1,114206.5,116000.0,112413.0,114432.1,timeout,0.09753691777613865,1.9051658679276247,1953.276678580572
2025-08-05 07:30:00,2025-08-06 07:30:00,long,3,114014.9,115686.0,112343.79999999999,114125.9,timeout,-0.002644303507699428,-0.055137205998246425,2085.1315228264543
2025-08-06 12:15:00,2025-08-07 10:15:00,long,1,114015.2,115686.0,112344.4,115686.0,TP,1.3654186459349307,28.475149316872955,2085.4519162784263
2025-08-07 16:30:00,2025-08-07 19:30:00,long,1,116051.4,116782.6,115320.19999999998,116782.6,TP,0.5300656433270187,23.90947760342219,4510.663519588173
2025-08-08 00:15:00,2025-08-08 00:30:00,long,2,117087.3,117580.0,116594.6,117580.0,TP,0.3207971317128306,20.431772651481985,6369.063383575383
2025-08-08 01:00:00,2025-08-08 02:30:00,long,2,117120.8,117580.0,116661.6,116661.6,SL,-0.49207382463234295,-33.374217145147576,6782.359774995835
2025-08-08 06:00:00,2025-08-09 06:00:00,long,2,116524.1,117580.0,115468.20000000001,116521.9,timeout,-0.10188802144793364,-3.345803497919394,3283.804563453174
2025-08-09 15:15:00,2025-08-10 03:00:00,long,1,116774.8,117591.8,115957.8,117591.8,TP,0.5996372505026769,24.751519357040298,4127.748790838304
2025-08-10 07:45:00,2025-08-10 08:00:00,long,1,117770.0,117906.7,117633.3,117633.3,SL,-0.21607370298038303,-33.2545321322873,15390.365265923372
2025-08-10 20:00:00,2025-08-10 23:00:00,long,2,118261.1,119094.0,117428.20000000001,119094.0,TP,0.6042890688485005,24.735381251821675,4093.302779571379
2025-08-11 08:00:00,2025-08-11 11:00:00,long,1,121645.3,122450.0,120840.6,120840.6,SL,-0.761513432906982,-33.16934062348265,4355.713135205357
2025-08-11 17:15:00,2025-08-12 17:15:00,long,1,119758.9,122450.0,117067.79999999999,119364.8,timeout,-0.4290778388912985,-6.003117864665033,1399.0743218471946
2025-08-13 00:45:00,2025-08-13 19:15:00,long,1,119665.3,122450.0,116880.6,122450.0,TP,2.22707393037079,30.076617471689477,1350.4992834558466
2025-08-14 10:00:00,2025-08-14 12:30:00,long,1,121484.4,123715.9,119252.9,119252.9,SL,-1.9368613583307819,-33.07838221331807,1707.8342789504331
2025-08-15 09:45:00,2025-08-16 09:45:00,long,1,118665.8,124545.6,112786.0,117260.1,timeout,-1.284587303165695,-8.322014442369104,647.8356451025636
2025-08-16 12:30:00,2025-08-17 12:30:00,short,1,117612.5,116736.3,118488.7,118181.9,timeout,-0.5841322138378099,-22.58055333400707,3865.6579450824097
2025-08-17 13:15:00,2025-08-18 13:15:00,long,1,118129.2,123485.3,112773.09999999999,115607.9,timeout,-2.2343579741503397,-15.640433182104788,699.9967490908606
2025-08-18 16:45:00,2025-08-19 04:00:00,short,1,115911.3,114605.0,117217.6,114605.0,TP,1.0269824426091354,27.020125949606808,2631.021215996634
2025-08-19 10:15:00,2025-08-19 14:15:00,short,1,115451.4,114303.8,116598.99999999999,114303.8,TP,0.8940113329071724,26.601358227970636,2975.5057065627516
2025-08-20 02:45:00,2025-08-20 13:45:00,short,1,113386.8,112666.6,114107.0,112666.6,TP,0.5351709370050103,23.89028730133801,4464.0479610189195
2025-08-20 15:00:00,2025-08-21 15:00:00,short,1,113841.2,112500.0,115182.4,112655.0,timeout,0.9419777725463162,24.36307071551006,2586.3742675851886
2025-08-21 20:45:00,2025-08-22 01:30:00,short,1,112400.0,111944.0,112856.0,112856.0,SL,-0.505693950177936,-33.30091680354433,6585.191852073158
2025-08-22 06:00:00,2025-08-22 12:00:00,short,1,113255.1,111944.0,114566.20000000001,111944.0,TP,1.0576520615848697,27.725136817964444,2621.385408772229
2025-08-23 02:30:00,2025-08-24 02:30:00,long,2,115826.0,117397.4,114254.6,115167.6,timeout,-0.6684388651943383,-15.255375672725323,2282.2394787427656
2025-08-24 15:00:00,2025-08-24 19:30:00,short,1,114667.7,111625.9,117709.5,111625.9,TP,2.5527086529162117,30.688238536237787,1202.1833553617478
2025-08-25 14:15:00,2025-08-25 20:00:00,short,1,111861.1,110484.0,113238.20000000001,110484.0,TP,1.1310803308746347,28.38108463175084,2509.201500286412
2025-08-26 07:30:00,2025-08-26 20:15:00,short,1,110263.2,109219.8,111306.59999999999,111306.59999999999,SL,-1.0462812615632362,-33.68329847864117,3219.334964320718
2025-08-26 22:00:00,2025-08-27 22:00:00,short,1,111820.5,109219.8,114421.2,111117.3,timeout,0.5288650113351282,7.2701445355060015,1374.6692217646248
2025-08-28 11:00:00,2025-08-29 11:00:00,short,1,112941.6,108559.7,117323.50000000001,110059.5,timeout,2.451849805563234,20.588704805685516,839.7212895736866
2025-08-29 12:30:00,2025-08-29 13:45:00,short,3,110502.6,109350.0,111655.20000000001,109350.0,TP,0.9430523806679713,27.74167461534025,2941.6896859632134
2025-08-30 04:15:00,2025-08-31 04:15:00,short,1,108581.2,107411.4,109751.0,108791.1,timeout,-0.2933115493289895,-8.44607192451264,2879.5565479214056
2025-08-31 09:00:00,2025-09-01 04:30:00,short,1,109002.5,107281.0,110724.0,107281.0,TP,1.4793215751932292,29.79043000642287,2013.7900038760429
2025-09-01 07:30:00,2025-09-02 03:00:00,short,2,108769.2,107281.0,110257.4,110257.4,SL,-1.468218208831174,-34.115914314239184,2323.6269724102076
2025-09-02 07:45:00,2025-09-03 07:45:00,short,2,110190.1,107211.5,113168.70000000001,111041.5,timeout,-0.8726646949226783,-10.514625193356526,1204.8871983171227
2025-09-03 14:15:00,2025-09-03 14:30:00,long,1,111390.8,111742.1,111039.5,111742.1,TP,0.21537613519249607,17.457984771059557,8105.812074051839
2025-09-03 21:45:00,2025-09-04 03:00:00,long,1,111936.6,112541.2,111332.00000000001,111332.00000000001,SL,-0.6401271791353241,-33.84418876687383,5287.1038552979635
2025-09-04 20:15:00,2025-09-05 12:30:00,short,1,110302.1,107400.0,113204.20000000001,113204.20000000001,SL,-2.731046915697893,-33.50574687920509,1226.8462576243594
2025-09-05 21:15:00,2025-09-06 21:15:00,long,2,110912.8,113344.3,108481.3,110119.3,timeout,-0.8154268939202689,-11.799813188323315,1447.0718682816807
2025-09-07 01:00:00,2025-09-07 23:15:00,short,2,110348.9,109269.1,111428.69999999998,111428.69999999998,SL,-1.078532636029891,-33.05269127852981,3064.5981562688444
2025-09-07 23:45:00,2025-09-08 23:45:00,long,1,111076.0,113344.3,108807.7,112012.6,timeout,0.7432064532392287,11.352948006480279,1527.5631632366772
2025-09-09 02:00:00,2025-09-09 06:45:00,long,1,111180.0,112867.6,109492.4,112867.6,TP,1.4178989026803435,28.776639996225622,2029.5269247918404
2025-09-09 11:45:00,2025-09-09 14:30:00,long,1,112397.4,113238.0,111556.79999999999,111556.79999999999,SL,-0.8478820684464283,-33.12346024577157,3906.611718592372
2025-09-10 19:15:00,2025-09-11 03:45:00,long,1,113190.5,114287.9,112093.1,114287.9,TP,0.8695159929499332,26.660063831901102,3066.080905706376
2025-09-11 08:00:00,2025-09-11 09:45:00,long,1,114082.8,114433.2,113732.40000000001,113732.40000000001,SL,-0.40714533654503066,-33.05882628163286,8119.662271503514
2025-09-11 12:30:00,2025-09-11 13:45:00,long,3,113811.3,114433.2,113189.40000000001,114433.2,TP,0.4464308025652937,22.602409271505014,5062.914373655758
2025-09-11 18:15:00,2025-09-11 22:15:00,long,1,114159.2,114691.7,113626.7,114691.7,TP,0.3664538644279217,21.31897663428868,5817.642738621451
2025-09-12 08:45:00,2025-09-12 18:30:00,long,1,115013.9,116280.0,113747.79999999999,116280.0,TP,1.000823465685457,27.64333399949146,2762.0589391915114
2025-09-13 01:45:00,2025-09-14 01:45:00,long,3,115703.2,116605.7,114800.7,115907.4,timeout,0.07648604360121161,2.9067644074862913,3800.385365259297
